x,y
-0.959375,0.777533039647577
-0.9578125,0.777533039647577
-0.05,0.777533039647577
-0.0484375,0.777533039647577
-0.046875,0.777533039647577
-0.0453125,0.777533039647577
-0.04375,0.777533039647577
-0.0140625,0.777533039647577
-0.0125,0.777533039647577
-0.0109375,0.777533039647577
-0.009375,0.777533039647577
-0.0078125,0.777533039647577
-0.00625,0.777533039647577
0.0109375,0.777533039647577
0.0125,0.777533039647577
0.0140625,0.777533039647577
0.015625,0.777533039647577
0.0171875,0.777533039647577
0.01875,0.777533039647577
0.0203125,0.777533039647577
0.021875,0.777533039647577
0.0234375,0.777533039647577
0.025,0.777533039647577
0.0265625,0.777533039647577
0.028125,0.777533039647577
0.203125,0.777533039647577
0.2046875,0.777533039647577
0.20625,0.777533039647577
0.2078125,0.777533039647577
0.209375,0.777533039647577
0.2109375,0.777533039647577
0.4203125,0.777533039647577
0.421875,0.777533039647577
0.4234375,0.777533039647577
0.4640625,0.777533039647577
0.465625,0.777533039647577
0.4671875,0.777533039647577
0.46875,0.777533039647577
0.4703125,0.777533039647577
0.471875,0.777533039647577
0.4734375,0.777533039647577
0.590625,0.777533039647577
0.5921875,0.777533039647577
0.6015625,0.777533039647577
0.603125,0.777533039647577
0.6046875,0.777533039647577
0.60625,0.777533039647577
0.6078125,0.777533039647577
0.6125,0.777533039647577
0.6140625,0.777533039647577
0.615625,0.777533039647577
0.6171875,0.777533039647577
0.628125,0.777533039647577
0.6296875,0.777533039647577
0.63125,0.777533039647577
0.6328125,0.777533039647577
0.634375,0.777533039647577
0.6359375,0.777533039647577
0.6375,0.777533039647577
0.6390625,0.777533039647577
0.64375,0.777533039647577
0.6453125,0.777533039647577
0.646875,0.777533039647577
0.7546875,0.777533039647577
0.75625,0.777533039647577
0.7578125,0.777533039647577
0.759375,0.777533039647577
0.7609375,0.777533039647577
0.7625,0.777533039647577
0.7640625,0.777533039647577
0.765625,0.777533039647577
0.7671875,0.777533039647577
0.76875,0.777533039647577
0.8703125,0.777533039647577
0.871875,0.777533039647577
0.8734375,0.777533039647577
0.875,0.777533039647577
0.8765625,0.777533039647577
0.878125,0.777533039647577
0.8796875,0.777533039647577
-0.9671875,0.775330396475771
-0.965625,0.775330396475771
-0.9640625,0.775330396475771
-0.9625,0.775330396475771
-0.9609375,0.775330396475771
-0.959375,0.775330396475771
-0.9578125,0.775330396475771
-0.0515625,0.775330396475771
-0.05,0.775330396475771
-0.0484375,0.775330396475771
-0.046875,0.775330396475771
-0.0453125,0.775330396475771
-0.0125,0.775330396475771
-0.0109375,0.775330396475771
-0.009375,0.775330396475771
-0.0078125,0.775330396475771
-0.00625,0.775330396475771
-0.0046875,0.775330396475771
0.0203125,0.775330396475771
0.021875,0.775330396475771
0.0234375,0.775330396475771
0.025,0.775330396475771
0.0265625,0.775330396475771
0.028125,0.775330396475771
0.0296875,0.775330396475771
0.03125,0.775330396475771
0.0328125,0.775330396475771
0.034375,0.775330396475771
0.203125,0.775330396475771
0.2046875,0.775330396475771
0.20625,0.775330396475771
0.2078125,0.775330396475771
0.209375,0.775330396475771
0.2109375,0.775330396475771
0.41875,0.775330396475771
0.4203125,0.775330396475771
0.421875,0.775330396475771
0.4609375,0.775330396475771
0.4625,0.775330396475771
0.4640625,0.775330396475771
0.465625,0.775330396475771
0.4671875,0.775330396475771
0.46875,0.775330396475771
0.4703125,0.775330396475771
0.471875,0.775330396475771
0.590625,0.775330396475771
0.5921875,0.775330396475771
0.603125,0.775330396475771
0.6046875,0.775330396475771
0.60625,0.775330396475771
0.6078125,0.775330396475771
0.6125,0.775330396475771
0.6140625,0.775330396475771
0.615625,0.775330396475771
0.628125,0.775330396475771
0.6296875,0.775330396475771
0.63125,0.775330396475771
0.6328125,0.775330396475771
0.634375,0.775330396475771
0.6359375,0.775330396475771
0.6375,0.775330396475771
0.6390625,0.775330396475771
0.640625,0.775330396475771
0.6421875,0.775330396475771
0.64375,0.775330396475771
0.6453125,0.775330396475771
0.765625,0.775330396475771
0.7671875,0.775330396475771
0.76875,0.775330396475771
0.7703125,0.775330396475771
0.8734375,0.775330396475771
0.875,0.775330396475771
0.8765625,0.775330396475771
0.878125,0.775330396475771
0.8796875,0.775330396475771
0.88125,0.775330396475771
-0.9671875,0.7731277533039648
-0.965625,0.7731277533039648
-0.9640625,0.7731277533039648
-0.9625,0.7731277533039648
-0.9609375,0.7731277533039648
-0.959375,0.7731277533039648
-0.9578125,0.7731277533039648
-0.053125,0.7731277533039648
-0.0515625,0.7731277533039648
-0.05,0.7731277533039648
-0.0484375,0.7731277533039648
-0.046875,0.7731277533039648
-0.0109375,0.7731277533039648
-0.009375,0.7731277533039648
-0.0078125,0.7731277533039648
-0.00625,0.7731277533039648
-0.0046875,0.7731277533039648
0.0265625,0.7731277533039648
0.028125,0.7731277533039648
0.0296875,0.7731277533039648
0.03125,0.7731277533039648
0.0328125,0.7731277533039648
0.034375,0.7731277533039648
0.0359375,0.7731277533039648
0.0375,0.7731277533039648
0.0390625,0.7731277533039648
0.040625,0.7731277533039648
0.2046875,0.7731277533039648
0.20625,0.7731277533039648
0.2078125,0.7731277533039648
0.209375,0.7731277533039648
0.2109375,0.7731277533039648
0.4171875,0.7731277533039648
0.41875,0.7731277533039648
0.4203125,0.7731277533039648
0.421875,0.7731277533039648
0.459375,0.7731277533039648
0.4609375,0.7731277533039648
0.4625,0.7731277533039648
0.4640625,0.7731277533039648
0.465625,0.7731277533039648
0.4671875,0.7731277533039648
0.46875,0.7731277533039648
0.4703125,0.7731277533039648
0.5921875,0.7731277533039648
0.59375,0.7731277533039648
0.603125,0.7731277533039648
0.6046875,0.7731277533039648
0.60625,0.7731277533039648
0.6078125,0.7731277533039648
0.609375,0.7731277533039648
0.6125,0.7731277533039648
0.6140625,0.7731277533039648
0.615625,0.7731277533039648
0.628125,0.7731277533039648
0.6296875,0.7731277533039648
0.63125,0.7731277533039648
0.6359375,0.7731277533039648
0.6375,0.7731277533039648
0.6390625,0.7731277533039648
0.640625,0.7731277533039648
0.6421875,0.7731277533039648
0.64375,0.7731277533039648
0.6453125,0.7731277533039648
0.765625,0.7731277533039648
0.7671875,0.7731277533039648
0.76875,0.7731277533039648
0.7703125,0.7731277533039648
0.875,0.7731277533039648
0.8765625,0.7731277533039648
0.878125,0.7731277533039648
0.8796875,0.7731277533039648
0.88125,0.7731277533039648
-0.965625,0.7709251101321586
-0.9640625,0.7709251101321586
-0.9625,0.7709251101321586
-0.9609375,0.7709251101321586
-0.959375,0.7709251101321586
-0.9578125,0.7709251101321586
-0.0546875,0.7709251101321586
-0.053125,0.7709251101321586
-0.0515625,0.7709251101321586
-0.05,0.7709251101321586
-0.0484375,0.7709251101321586
-0.0109375,0.7709251101321586
-0.009375,0.7709251101321586
-0.0078125,0.7709251101321586
-0.00625,0.7709251101321586
-0.0046875,0.7709251101321586
-0.003125,0.7709251101321586
0.0328125,0.7709251101321586
0.034375,0.7709251101321586
0.0359375,0.7709251101321586
0.0375,0.7709251101321586
0.0390625,0.7709251101321586
0.040625,0.7709251101321586
0.0421875,0.7709251101321586
0.20625,0.7709251101321586
0.2078125,0.7709251101321586
0.209375,0.7709251101321586
0.2109375,0.7709251101321586
0.4171875,0.7709251101321586
0.41875,0.7709251101321586
0.4203125,0.7709251101321586
0.4578125,0.7709251101321586
0.459375,0.7709251101321586
0.4609375,0.7709251101321586
0.4625,0.7709251101321586
0.4640625,0.7709251101321586
0.465625,0.7709251101321586
0.4671875,0.7709251101321586
0.46875,0.7709251101321586
0.5921875,0.7709251101321586
0.59375,0.7709251101321586
0.5953125,0.7709251101321586
0.6046875,0.7709251101321586
0.60625,0.7709251101321586
0.6078125,0.7709251101321586
0.609375,0.7709251101321586
0.6125,0.7709251101321586
0.6140625,0.7709251101321586
0.615625,0.7709251101321586
0.628125,0.7709251101321586
0.6296875,0.7709251101321586
0.63125,0.7709251101321586
0.6390625,0.7709251101321586
0.640625,0.7709251101321586
0.6421875,0.7709251101321586
0.64375,0.7709251101321586
0.7671875,0.7709251101321586
0.76875,0.7709251101321586
0.7703125,0.7709251101321586
0.7859375,0.7709251101321586
0.7875,0.7709251101321586
0.7890625,0.7709251101321586
0.875,0.7709251101321586
0.8765625,0.7709251101321586
0.878125,0.7709251101321586
0.8796875,0.7709251101321586
0.88125,0.7709251101321586
0.8828125,0.7709251101321586
-0.965625,0.7687224669603524
-0.9640625,0.7687224669603524
-0.9625,0.7687224669603524
-0.9609375,0.7687224669603524
-0.959375,0.7687224669603524
-0.9578125,0.7687224669603524
-0.0578125,0.7687224669603524
-0.05625,0.7687224669603524
-0.0546875,0.7687224669603524
-0.053125,0.7687224669603524
-0.0515625,0.7687224669603524
-0.05,0.7687224669603524
-0.009375,0.7687224669603524
-0.0078125,0.7687224669603524
-0.00625,0.7687224669603524
-0.0046875,0.7687224669603524
-0.003125,0.7687224669603524
-0.0015625,0.7687224669603524
0.0328125,0.7687224669603524
0.034375,0.7687224669603524
0.0359375,0.7687224669603524
0.0375,0.7687224669603524
0.0390625,0.7687224669603524
0.040625,0.7687224669603524
0.0421875,0.7687224669603524
0.2078125,0.7687224669603524
0.209375,0.7687224669603524
0.4171875,0.7687224669603524
0.41875,0.7687224669603524
0.4203125,0.7687224669603524
0.45625,0.7687224669603524
0.4578125,0.7687224669603524
0.459375,0.7687224669603524
0.4609375,0.7687224669603524
0.4625,0.7687224669603524
0.4640625,0.7687224669603524
0.465625,0.7687224669603524
0.59375,0.7687224669603524
0.5953125,0.7687224669603524
0.6046875,0.7687224669603524
0.60625,0.7687224669603524
0.6078125,0.7687224669603524
0.609375,0.7687224669603524
0.6109375,0.7687224669603524
0.6125,0.7687224669603524
0.6140625,0.7687224669603524
0.615625,0.7687224669603524
0.628125,0.7687224669603524
0.6296875,0.7687224669603524
0.63125,0.7687224669603524
0.7671875,0.7687224669603524
0.76875,0.7687224669603524
0.7703125,0.7687224669603524
0.771875,0.7687224669603524
0.7828125,0.7687224669603524
0.784375,0.7687224669603524
0.7859375,0.7687224669603524
0.7875,0.7687224669603524
0.7890625,0.7687224669603524
0.790625,0.7687224669603524
0.7921875,0.7687224669603524
0.8765625,0.7687224669603524
0.878125,0.7687224669603524
0.8796875,0.7687224669603524
0.88125,0.7687224669603524
0.8828125,0.7687224669603524
0.884375,0.7687224669603524
-0.965625,0.7665198237885463
-0.9640625,0.7665198237885463
-0.9625,0.7665198237885463
-0.9609375,0.7665198237885463
-0.959375,0.7665198237885463
-0.9578125,0.7665198237885463
-0.95625,0.7665198237885463
-0.059375,0.7665198237885463
-0.0578125,0.7665198237885463
-0.05625,0.7665198237885463
-0.0546875,0.7665198237885463
-0.053125,0.7665198237885463
-0.0515625,0.7665198237885463
-0.009375,0.7665198237885463
-0.0078125,0.7665198237885463
-0.00625,0.7665198237885463
-0.0046875,0.7665198237885463
-0.003125,0.7665198237885463
-0.0015625,0.7665198237885463
0.0296875,0.7665198237885463
0.03125,0.7665198237885463
0.0328125,0.7665198237885463
0.034375,0.7665198237885463
0.0359375,0.7665198237885463
0.0375,0.7665198237885463
0.0390625,0.7665198237885463
0.040625,0.7665198237885463
0.0421875,0.7665198237885463
0.415625,0.7665198237885463
0.4171875,0.7665198237885463
0.41875,0.7665198237885463
0.4546875,0.7665198237885463
0.45625,0.7665198237885463
0.4578125,0.7665198237885463
0.459375,0.7665198237885463
0.4609375,0.7665198237885463
0.4625,0.7665198237885463
0.4640625,0.7665198237885463
0.59375,0.7665198237885463
0.5953125,0.7665198237885463
0.596875,0.7665198237885463
0.60625,0.7665198237885463
0.6078125,0.7665198237885463
0.609375,0.7665198237885463
0.6109375,0.7665198237885463
0.6125,0.7665198237885463
0.6140625,0.7665198237885463
0.615625,0.7665198237885463
0.628125,0.7665198237885463
0.6296875,0.7665198237885463
0.63125,0.7665198237885463
0.7671875,0.7665198237885463
0.76875,0.7665198237885463
0.7703125,0.7665198237885463
0.771875,0.7665198237885463
0.7828125,0.7665198237885463
0.784375,0.7665198237885463
0.7859375,0.7665198237885463
0.7875,0.7665198237885463
0.7890625,0.7665198237885463
0.790625,0.7665198237885463
0.7921875,0.7665198237885463
0.79375,0.7665198237885463
0.7953125,0.7665198237885463
0.878125,0.7665198237885463
0.8796875,0.7665198237885463
0.88125,0.7665198237885463
0.8828125,0.7665198237885463
0.884375,0.7665198237885463
-0.9640625,0.76431718061674
-0.9625,0.76431718061674
-0.9609375,0.76431718061674
-0.959375,0.76431718061674
-0.9578125,0.76431718061674
-0.95625,0.76431718061674
-0.0625,0.76431718061674
-0.0609375,0.76431718061674
-0.059375,0.76431718061674
-0.0578125,0.76431718061674
-0.05625,0.76431718061674
-0.0546875,0.76431718061674
-0.053125,0.76431718061674
-0.0078125,0.76431718061674
-0.00625,0.76431718061674
-0.0046875,0.76431718061674
-0.003125,0.76431718061674
-0.0015625,0.76431718061674
0.0,0.76431718061674
0.0265625,0.76431718061674
0.028125,0.76431718061674
0.0296875,0.76431718061674
0.03125,0.76431718061674
0.0328125,0.76431718061674
0.034375,0.76431718061674
0.0359375,0.76431718061674
0.0375,0.76431718061674
0.0390625,0.76431718061674
0.040625,0.76431718061674
0.415625,0.76431718061674
0.4171875,0.76431718061674
0.41875,0.76431718061674
0.4546875,0.76431718061674
0.45625,0.76431718061674
0.4578125,0.76431718061674
0.459375,0.76431718061674
0.4609375,0.76431718061674
0.4625,0.76431718061674
0.59375,0.76431718061674
0.5953125,0.76431718061674
0.596875,0.76431718061674
0.60625,0.76431718061674
0.6078125,0.76431718061674
0.609375,0.76431718061674
0.6109375,0.76431718061674
0.6125,0.76431718061674
0.6140625,0.76431718061674
0.615625,0.76431718061674
0.628125,0.76431718061674
0.6296875,0.76431718061674
0.63125,0.76431718061674
0.7671875,0.76431718061674
0.76875,0.76431718061674
0.7703125,0.76431718061674
0.771875,0.76431718061674
0.78125,0.76431718061674
0.7828125,0.76431718061674
0.784375,0.76431718061674
0.7859375,0.76431718061674
0.7875,0.76431718061674
0.7890625,0.76431718061674
0.790625,0.76431718061674
0.7921875,0.76431718061674
0.79375,0.76431718061674
0.7953125,0.76431718061674
0.796875,0.76431718061674
0.878125,0.76431718061674
0.8796875,0.76431718061674
0.88125,0.76431718061674
0.8828125,0.76431718061674
0.884375,0.76431718061674
0.8859375,0.76431718061674
-0.9640625,0.762114537444934
-0.9625,0.762114537444934
-0.9609375,0.762114537444934
-0.959375,0.762114537444934
-0.9578125,0.762114537444934
-0.95625,0.762114537444934
-0.0671875,0.762114537444934
-0.065625,0.762114537444934
-0.0640625,0.762114537444934
-0.0625,0.762114537444934
-0.0609375,0.762114537444934
-0.059375,0.762114537444934
-0.0578125,0.762114537444934
-0.05625,0.762114537444934
-0.0546875,0.762114537444934
-0.00625,0.762114537444934
-0.0046875,0.762114537444934
-0.003125,0.762114537444934
-0.0015625,0.762114537444934
0.0,0.762114537444934
0.0015625,0.762114537444934
0.025,0.762114537444934
0.0265625,0.762114537444934
0.028125,0.762114537444934
0.0296875,0.762114537444934
0.03125,0.762114537444934
0.0328125,0.762114537444934
0.034375,0.762114537444934
0.0359375,0.762114537444934
0.0375,0.762114537444934
0.415625,0.762114537444934
0.4171875,0.762114537444934
0.41875,0.762114537444934
0.4546875,0.762114537444934
0.45625,0.762114537444934
0.4578125,0.762114537444934
0.459375,0.762114537444934
0.4609375,0.762114537444934
0.5953125,0.762114537444934
0.596875,0.762114537444934
0.6078125,0.762114537444934
0.609375,0.762114537444934
0.6109375,0.762114537444934
0.6125,0.762114537444934
0.6140625,0.762114537444934
0.615625,0.762114537444934
0.6265625,0.762114537444934
0.628125,0.762114537444934
0.6296875,0.762114537444934
0.63125,0.762114537444934
0.76875,0.762114537444934
0.7703125,0.762114537444934
0.771875,0.762114537444934
0.7734375,0.762114537444934
0.78125,0.762114537444934
0.7828125,0.762114537444934
0.784375,0.762114537444934
0.7859375,0.762114537444934
0.7875,0.762114537444934
0.7890625,0.762114537444934
0.790625,0.762114537444934
0.7921875,0.762114537444934
0.79375,0.762114537444934
0.7953125,0.762114537444934
0.796875,0.762114537444934
0.7984375,0.762114537444934
0.8,0.762114537444934
0.8015625,0.762114537444934
0.8203125,0.762114537444934
0.821875,0.762114537444934
0.8234375,0.762114537444934
0.825,0.762114537444934
0.8265625,0.762114537444934
0.828125,0.762114537444934
0.8296875,0.762114537444934
0.83125,0.762114537444934
0.8328125,0.762114537444934
0.834375,0.762114537444934
0.8359375,0.762114537444934
0.8796875,0.762114537444934
0.88125,0.762114537444934
0.8828125,0.762114537444934
0.884375,0.762114537444934
0.8859375,0.762114537444934
-0.9640625,0.7599118942731278
-0.9625,0.7599118942731278
-0.9609375,0.7599118942731278
-0.959375,0.7599118942731278
-0.9578125,0.7599118942731278
-0.95625,0.7599118942731278
-0.1078125,0.7599118942731278
-0.10625,0.7599118942731278
-0.1046875,0.7599118942731278
-0.103125,0.7599118942731278
-0.1015625,0.7599118942731278
-0.1,0.7599118942731278
-0.0984375,0.7599118942731278
-0.096875,0.7599118942731278
-0.0953125,0.7599118942731278
-0.09375,0.7599118942731278
-0.0921875,0.7599118942731278
-0.090625,0.7599118942731278
-0.0890625,0.7599118942731278
-0.0875,0.7599118942731278
-0.0859375,0.7599118942731278
-0.084375,0.7599118942731278
-0.0828125,0.7599118942731278
-0.08125,0.7599118942731278
-0.0796875,0.7599118942731278
-0.078125,0.7599118942731278
-0.0765625,0.7599118942731278
-0.075,0.7599118942731278
-0.0734375,0.7599118942731278
-0.071875,0.7599118942731278
-0.0703125,0.7599118942731278
-0.06875,0.7599118942731278
-0.0671875,0.7599118942731278
-0.065625,0.7599118942731278
-0.0640625,0.7599118942731278
-0.0625,0.7599118942731278
-0.0609375,0.7599118942731278
-0.059375,0.7599118942731278
-0.0578125,0.7599118942731278
-0.00625,0.7599118942731278
-0.0046875,0.7599118942731278
-0.003125,0.7599118942731278
-0.0015625,0.7599118942731278
0.0,0.7599118942731278
0.0015625,0.7599118942731278
0.025,0.7599118942731278
0.0265625,0.7599118942731278
0.028125,0.7599118942731278
0.0296875,0.7599118942731278
0.03125,0.7599118942731278
0.0328125,0.7599118942731278
0.034375,0.7599118942731278
0.0359375,0.7599118942731278
0.4140625,0.7599118942731278
0.415625,0.7599118942731278
0.4171875,0.7599118942731278
0.41875,0.7599118942731278
0.453125,0.7599118942731278
0.4546875,0.7599118942731278
0.45625,0.7599118942731278
0.4578125,0.7599118942731278
0.459375,0.7599118942731278
0.5953125,0.7599118942731278
0.596875,0.7599118942731278
0.5984375,0.7599118942731278
0.6078125,0.7599118942731278
0.609375,0.7599118942731278
0.6109375,0.7599118942731278
0.6125,0.7599118942731278
0.6140625,0.7599118942731278
0.615625,0.7599118942731278
0.6171875,0.7599118942731278
0.6265625,0.7599118942731278
0.628125,0.7599118942731278
0.6296875,0.7599118942731278
0.63125,0.7599118942731278
0.76875,0.7599118942731278
0.7703125,0.7599118942731278
0.771875,0.7599118942731278
0.7734375,0.7599118942731278
0.78125,0.7599118942731278
0.7828125,0.7599118942731278
0.784375,0.7599118942731278
0.7859375,0.7599118942731278
0.7875,0.7599118942731278
0.790625,0.7599118942731278
0.7921875,0.7599118942731278
0.79375,0.7599118942731278
0.7953125,0.7599118942731278
0.796875,0.7599118942731278
0.7984375,0.7599118942731278
0.8,0.7599118942731278
0.8015625,0.7599118942731278
0.803125,0.7599118942731278
0.8046875,0.7599118942731278
0.81875,0.7599118942731278
0.8203125,0.7599118942731278
0.821875,0.7599118942731278
0.8234375,0.7599118942731278
0.825,0.7599118942731278
0.8265625,0.7599118942731278
0.828125,0.7599118942731278
0.8296875,0.7599118942731278
0.83125,0.7599118942731278
0.8328125,0.7599118942731278
0.834375,0.7599118942731278
0.8359375,0.7599118942731278
0.8375,0.7599118942731278
0.8390625,0.7599118942731278
0.840625,0.7599118942731278
0.8796875,0.7599118942731278
0.88125,0.7599118942731278
0.8828125,0.7599118942731278
0.884375,0.7599118942731278
0.8859375,0.7599118942731278
0.8875,0.7599118942731278
-0.9640625,0.7577092511013216
-0.9625,0.7577092511013216
-0.9609375,0.7577092511013216
-0.959375,0.7577092511013216
-0.9578125,0.7577092511013216
-0.95625,0.7577092511013216
-0.1140625,0.7577092511013216
-0.1125,0.7577092511013216
-0.1109375,0.7577092511013216
-0.109375,0.7577092511013216
-0.1078125,0.7577092511013216
-0.10625,0.7577092511013216
-0.1046875,0.7577092511013216
-0.103125,0.7577092511013216
-0.1015625,0.7577092511013216
-0.1,0.7577092511013216
-0.0984375,0.7577092511013216
-0.096875,0.7577092511013216
-0.0953125,0.7577092511013216
-0.09375,0.7577092511013216
-0.0921875,0.7577092511013216
-0.090625,0.7577092511013216
-0.0890625,0.7577092511013216
-0.0875,0.7577092511013216
-0.0859375,0.7577092511013216
-0.084375,0.7577092511013216
-0.0828125,0.7577092511013216
-0.08125,0.7577092511013216
-0.0796875,0.7577092511013216
-0.078125,0.7577092511013216
-0.0765625,0.7577092511013216
-0.075,0.7577092511013216
-0.0734375,0.7577092511013216
-0.071875,0.7577092511013216
-0.0703125,0.7577092511013216
-0.06875,0.7577092511013216
-0.0671875,0.7577092511013216
-0.065625,0.7577092511013216
-0.0640625,0.7577092511013216
-0.0625,0.7577092511013216
-0.0609375,0.7577092511013216
-0.00625,0.7577092511013216
-0.0046875,0.7577092511013216
-0.003125,0.7577092511013216
-0.0015625,0.7577092511013216
0.0,0.7577092511013216
0.0015625,0.7577092511013216
0.003125,0.7577092511013216
0.0234375,0.7577092511013216
0.025,0.7577092511013216
0.0265625,0.7577092511013216
0.028125,0.7577092511013216
0.0296875,0.7577092511013216
0.03125,0.7577092511013216
0.0328125,0.7577092511013216
0.4140625,0.7577092511013216
0.415625,0.7577092511013216
0.4171875,0.7577092511013216
0.4546875,0.7577092511013216
0.45625,0.7577092511013216
0.4578125,0.7577092511013216
0.459375,0.7577092511013216
0.596875,0.7577092511013216
0.5984375,0.7577092511013216
0.6,0.7577092511013216
0.609375,0.7577092511013216
0.6109375,0.7577092511013216
0.6125,0.7577092511013216
0.6140625,0.7577092511013216
0.615625,0.7577092511013216
0.6171875,0.7577092511013216
0.6265625,0.7577092511013216
0.628125,0.7577092511013216
0.6296875,0.7577092511013216
0.63125,0.7577092511013216
0.76875,0.7577092511013216
0.7703125,0.7577092511013216
0.771875,0.7577092511013216
0.7734375,0.7577092511013216
0.78125,0.7577092511013216
0.7828125,0.7577092511013216
0.784375,0.7577092511013216
0.7859375,0.7577092511013216
0.7875,0.7577092511013216
0.7921875,0.7577092511013216
0.79375,0.7577092511013216
0.7953125,0.7577092511013216
0.796875,0.7577092511013216
0.7984375,0.7577092511013216
0.8,0.7577092511013216
0.8015625,0.7577092511013216
0.803125,0.7577092511013216
0.8046875,0.7577092511013216
0.80625,0.7577092511013216
0.8078125,0.7577092511013216
0.8171875,0.7577092511013216
0.81875,0.7577092511013216
0.8203125,0.7577092511013216
0.821875,0.7577092511013216
0.8234375,0.7577092511013216
0.825,0.7577092511013216
0.8265625,0.7577092511013216
0.828125,0.7577092511013216
0.8296875,0.7577092511013216
0.83125,0.7577092511013216
0.8328125,0.7577092511013216
0.834375,0.7577092511013216
0.8359375,0.7577092511013216
0.8375,0.7577092511013216
0.8390625,0.7577092511013216
0.840625,0.7577092511013216
0.8421875,0.7577092511013216
0.84375,0.7577092511013216
0.88125,0.7577092511013216
0.8828125,0.7577092511013216
0.884375,0.7577092511013216
0.8859375,0.7577092511013216
0.8875,0.7577092511013216
-0.9640625,0.7555066079295154
-0.9625,0.7555066079295154
-0.9609375,0.7555066079295154
-0.959375,0.7555066079295154
-0.9578125,0.7555066079295154
-0.95625,0.7555066079295154
-0.121875,0.7555066079295154
-0.1203125,0.7555066079295154
-0.11875,0.7555066079295154
-0.1171875,0.7555066079295154
-0.115625,0.7555066079295154
-0.1140625,0.7555066079295154
-0.1125,0.7555066079295154
-0.1109375,0.7555066079295154
-0.109375,0.7555066079295154
-0.1078125,0.7555066079295154
-0.10625,0.7555066079295154
-0.1046875,0.7555066079295154
-0.103125,0.7555066079295154
-0.1015625,0.7555066079295154
-0.1,0.7555066079295154
-0.0984375,0.7555066079295154
-0.096875,0.7555066079295154
-0.0953125,0.7555066079295154
-0.09375,0.7555066079295154
-0.0921875,0.7555066079295154
-0.090625,0.7555066079295154
-0.0890625,0.7555066079295154
-0.0875,0.7555066079295154
-0.0859375,0.7555066079295154
-0.084375,0.7555066079295154
-0.0828125,0.7555066079295154
-0.08125,0.7555066079295154
-0.0796875,0.7555066079295154
-0.078125,0.7555066079295154
-0.0765625,0.7555066079295154
-0.075,0.7555066079295154
-0.0734375,0.7555066079295154
-0.071875,0.7555066079295154
-0.0703125,0.7555066079295154
-0.06875,0.7555066079295154
-0.0671875,0.7555066079295154
-0.065625,0.7555066079295154
-0.0046875,0.7555066079295154
-0.003125,0.7555066079295154
-0.0015625,0.7555066079295154
0.0,0.7555066079295154
0.0015625,0.7555066079295154
0.003125,0.7555066079295154
0.0046875,0.7555066079295154
0.0234375,0.7555066079295154
0.025,0.7555066079295154
0.0265625,0.7555066079295154
0.028125,0.7555066079295154
0.0296875,0.7555066079295154
0.03125,0.7555066079295154
0.0328125,0.7555066079295154
0.4140625,0.7555066079295154
0.415625,0.7555066079295154
0.4171875,0.7555066079295154
0.4546875,0.7555066079295154
0.45625,0.7555066079295154
0.4578125,0.7555066079295154
0.459375,0.7555066079295154
0.596875,0.7555066079295154
0.5984375,0.7555066079295154
0.6,0.7555066079295154
0.609375,0.7555066079295154
0.6109375,0.7555066079295154
0.6125,0.7555066079295154
0.6140625,0.7555066079295154
0.615625,0.7555066079295154
0.6171875,0.7555066079295154
0.6265625,0.7555066079295154
0.628125,0.7555066079295154
0.6296875,0.7555066079295154
0.63125,0.7555066079295154
0.7703125,0.7555066079295154
0.771875,0.7555066079295154
0.7734375,0.7555066079295154
0.7796875,0.7555066079295154
0.78125,0.7555066079295154
0.7828125,0.7555066079295154
0.784375,0.7555066079295154
0.7859375,0.7555066079295154
0.7875,0.7555066079295154
0.7953125,0.7555066079295154
0.796875,0.7555066079295154
0.7984375,0.7555066079295154
0.8,0.7555066079295154
0.8015625,0.7555066079295154
0.803125,0.7555066079295154
0.8046875,0.7555066079295154
0.80625,0.7555066079295154
0.8078125,0.7555066079295154
0.809375,0.7555066079295154
0.8109375,0.7555066079295154
0.8125,0.7555066079295154
0.8140625,0.7555066079295154
0.815625,0.7555066079295154
0.8171875,0.7555066079295154
0.81875,0.7555066079295154
0.8203125,0.7555066079295154
0.821875,0.7555066079295154
0.8234375,0.7555066079295154
0.825,0.7555066079295154
0.8265625,0.7555066079295154
0.828125,0.7555066079295154
0.8296875,0.7555066079295154
0.83125,0.7555066079295154
0.8328125,0.7555066079295154
0.834375,0.7555066079295154
0.8359375,0.7555066079295154
0.8375,0.7555066079295154
0.8390625,0.7555066079295154
0.840625,0.7555066079295154
0.8421875,0.7555066079295154
0.84375,0.7555066079295154
0.8453125,0.7555066079295154
0.846875,0.7555066079295154
0.8484375,0.7555066079295154
0.88125,0.7555066079295154
0.8828125,0.7555066079295154
0.884375,0.7555066079295154
0.8859375,0.7555066079295154
0.8875,0.7555066079295154
-0.9640625,0.7533039647577093
-0.9625,0.7533039647577093
-0.9609375,0.7533039647577093
-0.959375,0.7533039647577093
-0.9578125,0.7533039647577093
-0.95625,0.7533039647577093
-0.128125,0.7533039647577093
-0.1265625,0.7533039647577093
-0.125,0.7533039647577093
-0.1234375,0.7533039647577093
-0.121875,0.7533039647577093
-0.1203125,0.7533039647577093
-0.11875,0.7533039647577093
-0.1171875,0.7533039647577093
-0.115625,0.7533039647577093
-0.1140625,0.7533039647577093
-0.1125,0.7533039647577093
-0.1109375,0.7533039647577093
-0.109375,0.7533039647577093
-0.1078125,0.7533039647577093
